Value,Anomaly Label
61.9909393214407,0
61.7413801561265,0
61.5057494906673,0
61.2833030691949,0
61.0732922077117,0
60.8752060494251,0
60.6890794737664,0
60.515871270186,0
60.3579092245856,0
60.219383157637,0
60.1068413537306,0
60.029609486591,0
60.0000071426688,0
60.033195015307,0
60.1464642783351,0
60.3578051891859,0
60.6836925517032,0
61.1362153600755,0
61.719936248918,0
62.4291227633685,0
63.2461332317221,0
64.1416499353883,0
65.0770825106792,0
66.0088899666256,0
66.8939873230249,0
67.6950507123261,0
68.3845683717862,0
68.9468891404298,0
69.378117840477,0
69.6842587629595,0
69.8783338695191,0
69.9772486052452,0
69.9990099054989,0
69.9606373239942,0
69.8768577230245,0
69.7594986425235,0
69.6174087487585,0
69.4567179572458,0
69.2812763918568,0
69.0931547103804,0
68.8931315261077,0
68.6811283056803,0
68.4565759718437,0
68.218711615869,0
67.9668106896012,0
67.7003623726553,0
67.4191956119701,0
67.1235621037416,0
66.8141811507491,0
66.492250348511,0
66.1594255914582,0
65.8177739150711,0
65.4697030754659,0
65.1178723533161,0
64.7650896949281,0
64.4142008357175,0
64.0679763915306,0
63.7290029918423,0
63.3995843534454,0
63.0816577801777,0
62.7767309982701,0
62.4858436077504,0
62.2095568933378,0
61.9479754548804,0
61.7008042438693,0
61.4674452303259,0
61.2471390524482,0
61.0391583733013,0
60.8430606825479,0
60.6590078382145,0
60.4881560413514,0
60.3331108738671,0
60.1984248827942,0
60.0910877694667,0
60.0209212618062,0
60.0007461798367,0
60.0461490689686,0
60.1746601052528,0
60.404190325526,0
60.7506914887898,0
61.2252057803865,0
61.8307369174156,0
62.5596198722366,0
63.3921755462086,0
64.2973001697155,0
65.2352259913736,0
66.1620976547246,0
67.0354490211518,0
67.8193709981246,0
68.4882630071674,0
69.0285131240735,0
69.4380584980022,0
69.7243009864413,0
69.9011313630845,0
69.9858187357511,0
69.9963287141646,0
69.9493658607878,0
69.8591952231157,0
69.7371374980099,0
69.591559350544,0
69.4281737687426,0
69.2504963131681,0
69.0603473922989,0
68.8583328394602,0
68.6442679351665,0
68.4175321045153,0
68.1773542969675,0
67.923035068858,0
67.6541131588672,0
67.3704838876407,0
67.0724754168147,0
66.7608876032957,0
66.4369972873768,0
66.1025334786513,0
65.7596259994159,0
65.4107315760543,0
65.0585419716924,0
64.7058793722381,0
64.355584743856,0
64.0104051806091,0
63.6728863051928,0
63.3452755669612,0
63.0294418348287,0
62.7268160890278,0
62.4383573910489,0
62.164547805314,0
61.9054197215255,0
61.6606192342333,0
61.4295099626023,0
61.2113228875946,0
61.0053591493132,0
60.8112536082894,0
60.6293061368834,0
60.4608832615654,0
60.3088825395697,0
60.1782333025672,0
60.076378137427,0
60.0136399519864,0
60.0033346485983,0
60.0614517539185,0
60.2057163741922,0
60.4538938002047,0
60.8213283397467,0
61.3179253128172,0
61.9450532734957,0
62.6930750059491,0
63.5402900468283,0
64.4538874521458,0
65.3930536538397,0
66.3137766771107,0
67.1743579864292,0
67.9404108794035,0
68.5882935463375,0
69.1064197025981,0
69.4944980783291,0
69.7612421678789,0
69.9213222986478,0
69.9922947510172,0
69.9920283638609,0
69.9368796582996,0
69.8406380226753,0
69.7141174719996,0
69.5652115186636,0
69.3992293733969,0
69.2193663864512,0
69.0272063809396,0
68.8231944251456,0
68.6070496398732,0
68.3781080062061,0
68.1355965923255,0
67.8788457516932,0
67.6074471158492,0
67.3213645245041,0
67.0210036946752,0
66.7072451790935,0
66.3814443532266,0
66.045401880735,0
65.7013082705588,0
65.3516666099681,0
64.9991981735856,0
64.6467362165731,0
64.2971137368168,0
63.9530512509311,0
63.6170506283627,0
63.291300766591,0
62.9776004132584,0
62.6773028321334,0
62.3912863948266,0
62.1199547097394,0
61.8632697384895,0
61.6208216413366,0
61.3919399069895,0
61.1758515745767,0
60.9718936960123,0
60.7797878616662,0
60.5999833288723,0
60.4340701360852,0
60.2852520976267,0
60.1588491587632,0
60.0627674922638,0
60.0078347865915,0
60.0078534413539,0
60.0791897861475,0
60.2397159706173,0
60.5069814937162,0
60.895636781411,0
61.4143610330112,0
62.0628159575092,0
62.8293607927843,0
63.6903002659991,0
64.6112052006615,0
65.5503544039358,0
66.463738048383,0
67.3105690374532,0
68.058081433867,0
68.6846290943273,0
69.1806285462309,0
69.5474934935552,0
69.7951611550077,0
69.9389933809085,0
69.9967603057039,0
69.9861823805066,0
69.9232385715437,0
69.8212315045596,0
69.690470489942,0
69.5383857322773,0
69.3698961987338,0
69.1878913693766,0
68.9937319150858,0
68.7877138307973,0
68.5694697648078,0
68.3382999913554,0
68.0934356784352,0
67.8342414271057,0
67.5603648848606,0
67.2718403700481,0
66.9691520784797,0
66.6532612506017,0
66.325600953832,0
65.9880419289987,0
65.6428331763678,0
65.2925214631236,0
64.9398545592693,0
64.5876736019306,0
64.2388004338477,0
63.895925979238,0
63.5615056751836,0
63.237667674487,0
62.9261390297137,0
62.6281944485454,0
62.3446316085707,0
62.0757765900984,0
61.8215228911627,0
61.5814078664654,0
61.3547313311917,0
61.140722371219,0
60.9387616959207,0
60.7486673218441,0
60.5710495917989,0
60.4077354959335,0
60.2622494467808,0
60.1403155276702,0
60.0503133167967,0
60.0035772133872,0
60.0143849388254,0
60.0994500179224,0
60.2767399231638,0
60.5635149547572,0
60.9736435871751,0
61.5144910319865,0
62.1839456957516,0
62.968340685995,0
63.8420231063954,0
64.769044179136,0
65.7069190674526,0
66.6117988429165,0
67.4439458716243,0
68.1723036559268,0
68.7772479884173,0
69.2511666202798,0
69.5971064152096,0
69.8261390317013,0
69.9542314621968,0
69.9992977426206,0
69.9788621529571,0
69.9085000172664,0
69.8010186814602,0
69.6662263951109,0
69.5111007775682,0
69.340184388558,0
69.1560751175083,0
68.959923662497,0
68.7518883067733,0
68.5315245759685,0
68.2981044639751,0
68.0508689467076,0
67.7892210869139,0
67.5128674651599,0
67.2219146556184,0
66.9169260928011,0
66.5989435495846,0
66.2694768113799,0
65.930465006835,0
65.5842133406672,0
65.2333095117581,0
64.880524728792,0
64.5287048116053,0
64.1806572778985,0
63.8390404898365,0
63.506260844763,0
63.1843836533064,0
62.8750628149903,0
62.5794937754064,0
62.2983936639742,0
62.0320121273559,0
61.780176350453,0
61.5423742219755,0
61.3178805828141,0
61.1059328337785,0
60.9059634039614,0
60.7178967716886,0
60.5425163888134,0
60.3818998669799,0
60.2399065695716,0
60.1226778566333,0
60.0390755316828,0
60.0009408147458,0
60.0230128284364,0
60.1223191457275,0
60.3168670136147,0
60.6235509607137,0
61.0553682246829,0
61.6182841620604,0
62.3083532983551,0
63.1098692689806,0
63.9952694274461,0
64.9271932521306,0
65.8625411443367,0
66.7577827799831,0
67.5743613689192,0
68.2830084533975,0
68.866137543175,0
69.3180677823833,0
69.6434028347602,0
69.8542587283232,0
69.9671232509509,0
69.9999879115978,0
69.9701368497046,0
69.8927189639192,0
69.780040232661,0
69.6414130096433,0
69.4833738168256,0
69.3101028699684,0
69.1239206438695,0
68.9257807700085,0
68.7157148465608,0
68.4932102919902,0
68.2575179415541,0
68.0078940207551,0
67.7437840372482,0
67.464956220261,0
67.1715909980793,0
66.8643316431235,0
66.5443001609923,0
66.2130819532406,0
65.8726827377707,0
65.5254615493881,0
65.1740442074054,0
64.8212222666652,0
64.469843023282,0
64.1226965219627,0
63.782405643072,0
63.4513252126914,0
63.1314557006813,0
62.8243765146361,0
62.5312032685514,0
62.2525728421169,0
61.9886597123465,0
61.7392270912226,0
61.5037169565114,0
61.2813841224083,0
61.0714808589885,0
60.8734996991692,0
60.687481958858,0
60.5143965364317,0
60.3565855385006,0
60.2182575904961,0
60.1059839944958,0
60.029116474676,0
60.0000012090268,0
60.033821904492,0
60.1478834000425,0
60.3601733740676,0
60.6871410773714,0
61.1408224704078,0
61.7256998187816,0
62.4359397070202,0
63.2537926121549,0
64.1498446698609,0
65.0854401520372,0
66.0170175456033,0
66.9015207675417,0
67.7016978434245,0
68.3901365960509,0
68.9512937626676,0
69.3813723662205,0
69.6864526274498,0
69.879604646251,0
69.977755038709,0
69.9989100061631,0
69.9600733497653,0
69.8759479312621,0
69.7583345462625,0
69.6160561978943,0
69.4552204577508,0
69.2796594193353,0
69.0914301769628,0
68.8913019119169,0
68.679190225739,0
68.4545231143747,0
68.2165370778286,0
67.9645087725791,0
67.6979299090965,0
67.4166328834527,0
67.1208734007875,0
66.8113750127561,0
66.4893395161615,0
66.1564267020242,0
65.8147069731787,0
65.4665907364377,0
65.1147390617403,0
64.7619607265064,0
64.4111012944056,0
64.0649302158689,0
63.7260320241561,0
63.3967075225929,0
63.0788904442219,0
62.7740844878854,0
62.4833250056928,0
62.2071690814424,0
61.9457174591455,0
61.6986719116442,0
61.4654322814627,0
61.245238558063,0
61.0373647276981,0
60.8413721380919,0
60.6574296582191,0
60.4867042730625,0
60.3318166309843,0
60.1973388309327,0
60.090284215168,0
60.0205008686436,0
60.0008359363373,0
60.0468978498533,0
60.1762282173267,0
60.4067320728869,0
60.7543312205382,0
61.2300100442638,0
61.8366877614622,0
62.56659609371,0
63.3999486802268,0
64.3055495150342,0
65.243572253673,0
66.1701493076494,0
67.042851401367,0
67.8258472423118,0
68.4936386182642,0
69.0327210229474,0
69.4411267547171,0
69.7263291217055,0
69.9022622978013,0
69.9862124458476,0
69.9961414175616,0
69.948736187027,0
69.8582369988897,0
69.7359377663029,0
69.590179931675,0
69.4266548226972,0
69.2488607271897,0
69.0586052172428,0
68.8564853367793,0
68.6423110392876,0
68.4154592564887,0
68.1751586843431,0
67.9207113378325,0
67.651658667949,0
67.3678995625035,0
67.0697662538369,0
66.7580628590151,0
66.4340703855213,0
66.0995216653204,0
65.7565497795794,0
65.407613969394,0
65.0554076314294,0
64.702753615749,0
64.3524925475924,0
64.0073701932593,0
63.6699299325462,0
63.3424161784196,0
63.0266941371828,0
62.724190707205,0
62.4358606904227,0
62.162181986641,0
61.9031832193578,0
61.658507453764,0
61.4275163986157,0
61.2094406813414,0
61.0035831502064,0
60.8095830097745,0
60.6277477356145,0
60.4594553279802,0
60.3076191627248,0
60.1771888602464,0
60.0756312337219,0
60.0132957776167,0
60.0035243280369,0
60.062326998935,0
60.207437894946,0
60.4566126911247,0
60.8251612224031,0
61.3229262678257,0
61.9511879755065,0
62.700204011269,0
63.5481677882138,0
64.4621805750758,0
65.4013773514545,0
66.3217422800941,0
67.1816214172442,0
67.9467112922298,0
68.5934746777374,0
69.1104317282778,0
69.4973829459152,0
69.7631086762497,0
69.9223179624667,0
69.9925801860699,0
69.99175760558,0
69.9361875072744,0
69.8396338229366,0
69.7128838442082,0
69.5638063569649,0
69.3976896176118,0
69.2177124618681,0
69.0254465919859,0
68.8213289125456,0
68.6050737375082,0
68.3760149711045,0
68.1333797508908,0
67.8765001300528,0
67.6049706226036,0
67.3187587435797,0
67.0182743335954,0
66.7044022088599,0
66.3785018707868,0
66.0423777249839,0
65.6982234256504,0
65.3485444349253,0
64.9960635027451,0
64.6436143804653,0
64.294029556337,0
63.9500280589409,0
63.6141093715432,0
63.2884592371398,0
62.974872654751,0
62.674698758647,0
62.3888116569485,0
62.1176108383412,0
61.8610545974304,0
61.6187302251572,0
61.3899655292757,0
61.1739875047975,0
60.9701353131274,0
60.7781353923625,0
60.5984452128497,0
60.4326669905853,0
60.2840211149262,0
60.1578485425371,0
60.0620802142182,0
60.0075705500887,0
60.0081473593903,0
60.0801960819373,0
60.2415952298263,0
60.5098808914229,0
60.8996644054179,0
61.4195577490251,0
62.0691305784787,0
62.8366355966067,0
63.6982731043514,0
64.619531109094,0
65.5586444334876,0
66.4716077823815,0
67.3176860943606,0
68.064201593989,0
68.6896143729269,0
69.1844459440064,0
69.5501981143386,0
69.796870266903,0
69.9398583603367,0
69.9969418495655,0
69.9858319855805,0
69.9224870371446,0
69.8201836602384,0
69.6892045939595,0
69.5369558617872,0
69.3683362005257,0
69.1862193318715,0
68.9919545085115,0
68.7858301701266,0
68.5674746604262,0
68.3361865767924,0
68.0911974648674,0
67.8318738539037,0
67.5578664330659,0
67.2692132944024,0
66.9664028015466,0
66.6504004538583,0
66.3226433965221,0
65.9850060258865,0
65.6397403688996,0
65.2893954241167,0
64.9367202763598,0
64.5845563902304,0
64.2357249309398,0
63.8929151766145,0
63.5585800386203,0
63.2348444020595,0
62.923431490967,0
62.6256118428262,0
62.3421788756961,0
62.0734546037775,0
61.8193289669759,0
61.5793366217938,0
61.3527759445453,0
61.138876301018,0
60.9370209279682,0
60.7470332112389,0
60.569532333758,0
60.4063581797069,0
60.2610524949084,0
60.1393610784761,0
60.0496887685871,0
60.0033967487957,0
60.0147874848413,0
60.1005919503569,0
60.2787811417924,0
60.5665979814774,0
60.9778671670518,0
61.5198820969517,0
62.1904357724807,0
62.9757538263018,0
63.850081197133,0
64.7773917616937,0
65.7151644480872,0
66.6195632255195,0
67.4509096079453,0
68.1782396661476,0
68.7820365220063,0
69.2547910097063,0
69.5996341706554,0
69.8276950846922,0
69.9549703432803,0
69.9993797046599,0
69.9784358310958,0
69.9076920642349,0
69.7999293992747,0
69.6649297505165,0
69.509647144814,0
69.3386046493176,0
69.1543851467925,0
68.9581286058434,0
68.749986345293,0
68.529510070741,0
68.2959704829569,0
68.0486092295441,0
67.786831517546,0
67.5103471176684,0
67.2192664666381,0
66.9141572024361,0
66.5960653446291,0
66.2665047013352,0
65.9274179644153,0
65.5811132420607,0
65.2301803175487,0
64.877391551878,0
64.5255929231361,0
64.1775911046118,0
63.8360426569158,0
63.5033513160094,0
63.1815790167117,0
62.8723757563096,0
62.5769327766887,0
62.2959629596519,0
62.0297119482567,0
61.7780034881052,0
61.5403229520382,0
61.315943997148,0
61.1041046431667,0
60.9042402812943,0
60.7162812987086,0
60.5410206312744,0
60.3805495126318,0
60.2387453969088,0
60.1217720415528,0
60.0385169457787,0
60.0008480662539,0
60.0235284554415,0
60.1236012839967,0
60.3190742828478,0
60.6268204743882,0
61.059788578156,0
61.6238676695612,0
62.3150138447796,0
63.1174128247622,0
64.0034026237583,0
64.9355513182953,0
65.8707310571672,0
66.7654326953308,0
67.5811653304734,0
68.288756939103,0
68.8707289059746,0
69.3215011356171,0
69.6457573223635,0
69.8556661469444,0
69.9677406043709,0
69.9999745176267,0
69.9696381912912,0
69.8918574275777,0
69.778911597202,0
69.6400870310137,0
69.4818972844986,0
69.3085038286553,0
69.1222128767729,0
68.9239680046532,0
68.7137944190854,0
68.4911761854482,0
68.2553632137285,0
68.0056126812282,0
67.7413724440075,0
67.4624140593332,0
67.1689218975432,0
66.8615434617948,0
66.5414049845412,0
66.2100958283882,0
65.869625176462,0
65.5223548392455,0
65.1709125702999,0
64.8180909125518,0
64.466737150876,0
64.119640319995,0
63.7794213459491,0
63.4484322619474,0
63.1286700592771,0
62.8217101759475,0
62.5286639960112,0
62.2501641715919,0
61.9863812476562,0
61.7370751258296,0
61.5016854618886,0
61.2794661545792,0
61.0696704471533,0
60.8717942865745,0
60.6858854550935,0
60.5129229953019,0
60.3552633736941,0
60.2171340601298,0
60.1051294081687,0
60.0286272104237,0
60.0000002253276,0
60.0344551180502,0
60.149310279737,0
60.3625506337278,0
60.6905996484597,0
61.1454399985985,0
61.7314733575071,0
62.4427652181016,0
63.261458223647,0
64.1580425568349,0
65.0937974729899,0
66.0251413719327,0
66.9090474937137,0
67.7083360803806,0
68.395694701273,0
68.9556879792987,0
69.3846169856691,0
69.688637637795,0
69.8808679225904,0
69.9782554058984,0
69.9988053902989,0
69.9595058225935,0
69.8750355177576,0
69.7571685223672,0
69.6147021981829,0
69.4537218083468,0
69.2780414559397,0
69.0897047104705,0
68.8894713555956,0
68.6772511565917,0
68.4524692059703,0
68.2143614306486,0
67.9622057054945,0
67.6954962817093,0
67.4140690110032,0
67.1181836109152,0
66.8085678827908,0
66.4864278230608,0
66.1534271156175,0
65.8116395250584,0
65.4634781017799,0
65.1116056968401,0
64.7588319099538,0
64.4080021241354,0
64.0618846157942,0
63.7230618141149,0
63.3938316023285,0
63.0761241377165,0
62.7714390886865,0
62.4808075586345,0
62.2047824321148,0
61.9434606018216,0
61.6965406695599,0
61.463420361513,0
61.2433390336734,0
61.0355720153786,0
60.8396845376717,0
60.6558525112968,0
60.4852537412603,0
60.3305239819544,0
60.1962549234462,0
60.0894835808522,0
60.0200844102631,0
60.0009308641484,0
60.0476531960434,0
60.1778043226564,0
60.409283089251,0
60.7579811089516,0
61.2348247130393,0
61.8426484069681,0
62.5735805520897,0
63.4077275717259,0
64.3138014452752,0
65.2519176033781,0
66.178196666114,0
67.0502466355087,0
67.8323143181273,0
68.4990039992134,0
69.0369185509243,0
69.4441852503244,0
69.7283486159519,0
69.9033859729136,0
69.9866003260705,0
69.9959496149871,0
